,Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Player-additional,Season
569,445,Greivis Vásquez,PG,27,TOR,61,1314,14.2,0.537,0.47,0.15,1.3,11.1,6.2,29.5,1.0,0.2,15.7,22.2,,1.6,1.1,2.6,0.096,,1.4,-1.3,0.1,0.7,vasqugr01,2013-14
570,446,Jan Veselý,PF,23,TOT,54,776,12.7,0.498,0.0,0.324,11.7,16.1,13.9,4.0,3.4,3.5,15.4,13.2,,0.2,1.4,1.6,0.097,,-3.3,2.2,-1.1,0.2,veselja01,2013-14
571,446,Jan Veselý,PF,23,WAS,33,470,11.5,0.494,0.0,0.326,12.9,15.1,13.9,3.1,2.8,3.3,17.3,12.2,,0.1,0.8,0.9,0.09,,-3.7,1.5,-2.3,0.0,veselja01,2013-14
572,446,Jan Veselý,PF,23,DEN,21,306,14.5,0.503,0.0,0.321,9.8,17.7,13.8,5.4,4.3,3.9,13.2,14.8,,0.1,0.6,0.7,0.109,,-2.7,3.4,0.7,0.2,veselja01,2013-14
573,447,Charlie Villanueva,PF,29,DET,20,180,12.7,0.469,0.609,0.152,3.5,17.9,10.3,5.5,1.1,2.2,6.7,25.0,,0.0,0.1,0.1,0.034,,-0.6,-1.9,-2.4,0.0,villach01,2013-14
574,448,Nikola Vučević,C,23,ORL,57,1812,18.8,0.536,0.0,0.197,11.5,27.6,19.5,10.2,1.7,2.0,12.9,21.8,,1.8,2.6,4.4,0.116,,0.1,0.0,0.1,1.0,vucevni01,2013-14
575,449,Sasha Vujačić,SG,29,LAC,2,10,1.5,0.5,0.4,0.0,0.0,32.2,16.7,0.0,5.0,0.0,37.5,35.3,,-0.1,0.0,-0.1,-0.289,,-12.3,-0.1,-12.4,0.0,vujacsa01,2013-14
576,450,Dwyane Wade*,SG,32,MIA,54,1775,22.0,0.588,0.042,0.339,4.4,12.3,8.5,25.5,2.3,1.4,15.5,27.9,,3.5,2.0,5.5,0.149,,2.9,0.0,2.9,2.2,wadedw01,2013-14
577,451,Dion Waiters,SG,22,CLE,70,2072,14.0,0.508,0.252,0.237,1.7,9.0,5.3,18.2,1.6,0.7,12.3,26.9,,0.3,1.3,1.6,0.037,,-0.3,-1.2,-1.5,0.3,waitedi01,2013-14
578,452,Kemba Walker,PG,23,CHA,73,2614,16.8,0.499,0.286,0.295,1.7,11.6,6.6,29.7,1.7,1.0,11.6,25.8,,1.8,3.3,5.1,0.093,,1.4,0.3,1.7,2.4,walkeke02,2013-14
579,453,John Wall,PG,23,WAS,82,2980,19.5,0.524,0.23,0.295,1.5,11.7,6.5,40.5,2.6,1.1,16.3,27.4,,4.0,4.0,7.9,0.128,,2.4,0.4,2.7,3.6,walljo01,2013-14
580,454,Gerald Wallace,SF,31,BOS,58,1416,10.0,0.543,0.278,0.439,2.8,14.5,8.5,14.9,2.7,0.8,26.1,11.6,,-0.3,1.6,1.3,0.043,,-2.8,2.0,-0.8,0.4,wallage01,2013-14
581,455,Casper Ware,PG,24,PHI,9,116,13.0,0.538,0.5,0.143,0.0,8.7,4.2,13.7,3.3,0.0,10.1,18.1,,0.1,0.1,0.2,0.071,,-2.6,0.2,-2.4,0.0,wareca01,2013-14
582,456,C.J. Watson,PG,29,IND,63,1193,13.0,0.555,0.434,0.263,1.9,7.4,4.8,14.4,2.6,0.5,13.9,16.6,,1.1,2.1,3.2,0.13,,-1.1,2.3,1.3,1.0,watsocj01,2013-14
583,457,Earl Watson,PG,34,POR,24,161,2.1,0.47,0.636,0.364,3.4,6.6,5.0,22.0,1.6,0.4,57.1,8.1,,-0.2,0.1,-0.1,-0.018,,-7.2,0.5,-6.7,-0.2,watsoea01,2013-14
584,458,Maalik Wayns,PG,22,LAC,2,9,19.3,0.5,0.0,0.0,0.0,23.9,12.3,31.7,11.1,0.0,0.0,9.8,,0.0,0.0,0.1,0.313,,-8.7,13.4,4.8,0.0,waynsma01,2013-14
585,459,Martell Webster,SF,27,WAS,78,2157,11.5,0.591,0.634,0.213,2.0,10.1,6.0,6.7,1.0,0.6,8.3,14.7,,3.3,1.7,5.0,0.112,,-0.1,-0.3,-0.4,0.9,webstma02,2013-14
586,460,David West,PF,33,IND,80,2472,17.5,0.533,0.016,0.267,5.7,18.3,12.3,16.1,1.3,2.3,11.2,21.9,,3.1,5.0,8.1,0.157,,0.8,1.8,2.6,2.9,westda01,2013-14
587,461,Russell Westbrook,PG,25,OKC,46,1412,24.7,0.545,0.271,0.37,4.6,15.9,10.5,40.2,3.1,0.4,16.1,34.4,,3.0,2.3,5.2,0.178,,4.8,0.7,5.5,2.7,westbru01,2013-14
588,462,D.J. White,PF,27,CHA,2,10,2.4,0.0,0.0,0.0,0.0,22.7,11.3,0.0,5.2,0.0,0.0,4.6,,0.0,0.0,0.0,0.004,,-8.2,2.6,-5.6,0.0,whitedj01,2013-14
589,463,Royce White,PF,22,SAC,3,9,-8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,,0.0,0.0,0.0,-0.121,,-12.5,-4.5,-16.9,0.0,whitero03,2013-14
590,464,Deron Williams,PG,29,BRK,64,2059,17.6,0.564,0.374,0.302,0.9,8.9,4.9,32.8,2.4,0.5,15.0,21.8,,3.8,1.5,5.4,0.125,,1.9,-0.7,1.2,1.7,willide01,2013-14
591,465,Derrick Williams,SF-PF,22,TOT,78,1820,11.5,0.524,0.205,0.537,4.3,15.8,10.0,4.7,1.3,0.9,11.3,16.2,,1.3,1.3,2.6,0.068,,-1.6,-0.5,-2.1,0.0,willide02,2013-14
592,465,Derrick Williams,PF,22,MIN,11,162,7.6,0.442,0.278,0.296,2.0,15.9,8.7,0.9,1.2,1.9,8.9,17.6,,-0.1,0.2,0.0,0.008,,-4.0,-0.2,-4.2,-0.1,willide02,2013-14
593,465,Derrick Williams,SF,22,SAC,67,1658,11.9,0.533,0.196,0.568,4.6,15.8,10.1,5.1,1.4,0.8,11.6,16.1,,1.4,1.1,2.5,0.073,,-1.3,-0.5,-1.9,0.1,willide02,2013-14
594,466,Elliot Williams,SG,24,PHI,67,1157,8.7,0.519,0.371,0.353,2.7,9.7,6.1,9.4,1.5,0.2,14.9,16.7,,0.0,0.3,0.3,0.014,,-3.9,-1.7,-5.6,-1.1,williel01,2013-14
595,467,Lou Williams,PG,27,ATL,60,1445,14.2,0.547,0.469,0.363,0.8,9.1,5.0,22.9,1.6,0.2,13.9,20.9,,1.6,1.0,2.6,0.087,,0.2,-1.0,-0.8,0.5,willilo02,2013-14
596,468,Marvin Williams,PF,27,UTA,66,1674,14.0,0.54,0.445,0.139,5.5,17.9,11.5,7.7,1.7,1.5,8.7,16.7,,1.9,1.0,2.9,0.084,,0.3,-0.3,0.0,0.9,willima02,2013-14
597,469,Mo Williams,PG,31,POR,74,1834,11.8,0.507,0.335,0.132,2.5,6.4,4.5,26.7,1.5,0.4,17.3,20.5,,1.0,1.2,2.2,0.056,,-1.2,-0.8,-2.0,0.0,willima01,2013-14
598,470,Reggie Williams,SF,27,OKC,3,17,16.4,0.611,0.333,0.0,0.0,0.0,0.0,11.5,3.0,0.0,18.2,28.7,,0.0,0.0,0.0,0.034,,-0.9,-1.5,-2.4,0.0,willire02,2013-14
599,471,Shawne Williams,PF,27,LAL,36,751,9.5,0.503,0.672,0.104,3.6,20.2,11.9,5.7,1.2,2.9,9.5,12.9,,0.1,0.6,0.7,0.045,,-2.5,0.8,-1.7,0.1,willish03,2013-14
600,472,Jeff Withey,C,23,NOP,58,684,15.2,0.59,0.008,0.566,8.2,17.4,12.7,5.6,1.1,6.1,11.0,12.0,,1.2,0.6,1.8,0.128,,-0.5,0.7,0.2,0.4,witheje01,2013-14
601,473,Nate Wolters,PG,22,MIL,58,1309,12.7,0.486,0.159,0.231,2.8,10.5,6.5,23.3,1.4,0.9,11.7,16.8,,0.9,0.2,1.2,0.043,,-0.8,-1.0,-1.8,0.1,woltena01,2013-14
602,474,Metta World Peace,SF,34,NYK,29,388,11.7,0.469,0.383,0.113,5.3,12.8,8.9,7.1,3.3,1.8,11.4,20.0,,-0.2,0.4,0.3,0.032,,-1.9,0.5,-1.4,0.1,artesro01,2013-14
603,475,Brandan Wright,C,26,DAL,58,1077,23.5,0.695,0.0,0.32,11.0,15.1,13.1,4.7,1.5,4.2,8.5,17.4,,4.1,1.0,5.1,0.227,,3.4,0.0,3.4,1.5,wrighbr03,2013-14
604,476,Chris Wright,SF,25,MIL,8,126,16.5,0.577,0.029,0.429,8.8,9.4,9.1,6.9,2.9,3.2,10.7,16.7,,0.2,0.1,0.3,0.102,,-0.4,0.2,-0.2,0.1,wrighch01,2013-14
605,477,Dorell Wright,SF,28,POR,68,984,11.9,0.524,0.68,0.232,3.2,17.5,10.5,9.4,1.2,1.1,10.6,16.2,,0.9,1.0,1.9,0.091,,0.4,0.5,0.9,0.7,wrighdo01,2013-14
606,478,Tony Wroten,PG,20,PHI,72,1765,12.9,0.493,0.233,0.403,4.1,10.1,7.0,20.9,2.1,0.7,17.7,27.7,,-1.8,0.9,-0.9,-0.025,,-1.9,-1.8,-3.7,-0.7,wroteto01,2013-14
607,479,Nick Young,SG,28,LAL,64,1810,16.0,0.564,0.394,0.321,1.7,8.1,4.9,9.0,1.2,0.5,8.6,26.8,,2.3,0.3,2.5,0.067,,1.4,-1.9,-0.5,0.7,youngni01,2013-14
608,480,Thaddeus Young,PF,25,PHI,79,2718,16.6,0.512,0.228,0.178,6.3,12.8,9.5,11.8,3.0,1.1,10.7,24.1,,1.2,2.3,3.5,0.062,,0.4,-0.5,-0.1,1.3,youngth01,2013-14
609,481,Cody Zeller,C,21,CHA,82,1416,13.1,0.498,0.002,0.495,9.4,18.8,14.1,10.4,1.5,2.3,15.0,18.9,,0.4,2.2,2.6,0.09,,-2.9,0.9,-2.0,0.0,zelleco01,2013-14
610,482,Tyler Zeller,C,24,CLE,70,1049,15.4,0.581,0.003,0.417,10.8,19.6,15.1,5.6,0.9,3.0,14.9,17.1,,1.5,1.1,2.6,0.12,,-1.8,-0.4,-2.2,-0.1,zellety01,2013-14
