,Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Player-additional,Season
568,433,Sebastian Telfair,PG,29,OKC,16,327,11.4,0.479,0.48,0.272,0.7,9.0,4.9,20.8,1.5,0.0,11.4,20.8,,0.2,0.2,0.4,0.063,,-1.0,-0.4,-1.4,0.1,telfase01,2014-15
569,434,Garrett Temple,SG,28,WAS,52,735,10.9,0.534,0.518,0.282,3.8,9.9,6.9,11.0,2.9,1.0,15.1,13.9,,0.4,1.1,1.5,0.1,,-2.0,2.6,0.6,0.5,templga01,2014-15
570,435,Jason Terry,SG,37,HOU,77,1641,11.4,0.579,0.724,0.108,1.0,7.1,4.1,13.8,2.0,0.9,13.7,14.3,,2.0,1.5,3.6,0.104,,-0.1,0.6,0.5,1.0,terryja01,2014-15
571,436,Isaiah Thomas,PG,25,TOT,67,1726,20.6,0.579,0.434,0.437,2.1,7.7,4.9,27.2,1.6,0.2,13.1,27.8,,5.0,1.1,6.1,0.169,,4.1,-0.9,3.2,2.3,thomais02,2014-15
572,436,Isaiah Thomas,PG,25,PHO,46,1181,19.7,0.579,0.404,0.412,2.4,7.8,5.1,23.6,1.9,0.3,12.8,25.8,,3.2,0.7,4.0,0.162,,3.2,-0.8,2.5,1.4,thomais02,2014-15
573,436,Isaiah Thomas,PG,25,BOS,21,545,22.3,0.579,0.488,0.481,1.4,7.5,4.4,35.2,1.1,0.0,13.5,32.1,,1.8,0.3,2.1,0.185,,6.0,-1.3,4.6,0.9,thomais02,2014-15
574,437,Lance Thomas,PF-SF,26,TOT,62,1490,8.0,0.456,0.05,0.224,4.8,9.9,7.3,7.4,1.3,0.4,13.2,17.0,,-0.9,0.4,-0.4,-0.014,,-3.9,-1.7,-5.6,-1.3,thomala01,2014-15
575,437,Lance Thomas,SF,26,OKC,22,450,6.6,0.402,0.008,0.262,6.8,11.0,8.9,6.3,1.2,0.0,10.8,15.1,,-0.2,0.3,0.0,0.005,,-4.0,-0.7,-4.7,-0.3,thomala01,2014-15
576,437,Lance Thomas,PF,26,NYK,40,1040,8.6,0.478,0.066,0.209,4.0,9.5,6.7,7.9,1.3,0.6,14.2,17.8,,-0.6,0.2,-0.5,-0.022,,-3.8,-2.1,-5.9,-1.0,thomala01,2014-15
577,438,Malcolm Thomas,PF,26,PHI,17,194,8.2,0.492,0.175,0.325,8.5,23.5,15.6,6.0,0.8,0.4,22.1,13.2,,-0.1,0.2,0.1,0.023,,-5.3,-1.7,-7.0,-0.2,thomama01,2014-15
578,439,Tyrus Thomas,PF,28,MEM,2,7,31.4,1.064,0.0,2.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,12.3,,0.1,0.0,0.1,0.477,,11.2,7.3,18.5,0.0,thomaty01,2014-15
579,440,Hollis Thompson,SG,23,PHI,71,1776,10.9,0.538,0.529,0.164,3.1,9.3,6.0,8.4,1.6,1.2,10.2,15.9,,1.3,1.3,2.6,0.07,,-1.6,-0.3,-1.8,0.1,thompho01,2014-15
580,441,Jason Thompson,PF,28,SAC,81,1991,10.2,0.5,0.002,0.334,8.2,21.5,15.1,6.5,0.8,2.3,14.6,12.7,,0.9,1.5,2.4,0.057,,-2.6,-0.2,-2.8,-0.4,thompja02,2014-15
581,442,Klay Thompson,SG,24,GSW,77,2455,20.8,0.591,0.42,0.197,1.2,9.4,5.4,14.6,1.7,1.8,9.5,27.6,,5.7,3.1,8.8,0.172,,4.5,-0.1,4.4,4.0,thompkl01,2014-15
582,443,Tristan Thompson,PF,23,CLE,82,2194,15.6,0.58,0.0,0.508,14.5,19.7,17.2,2.7,0.8,2.2,12.2,14.0,,4.7,2.1,6.8,0.148,,0.1,-1.4,-1.2,0.4,thomptr01,2014-15
583,444,Marcus Thornton,SG,27,TOT,48,721,15.0,0.514,0.414,0.162,3.4,9.7,6.5,8.2,1.9,0.8,6.8,24.1,,0.6,0.7,1.2,0.083,,1.6,-0.4,1.2,0.6,thornma01,2014-15
584,444,Marcus Thornton,SG,27,BOS,39,640,15.8,0.531,0.407,0.167,3.2,9.4,6.2,8.8,1.6,0.8,6.3,23.9,,0.8,0.6,1.4,0.104,,2.5,-0.5,2.0,0.7,thornma01,2014-15
585,444,Marcus Thornton,SG,27,PHO,9,81,8.3,0.379,0.475,0.125,5.4,12.3,8.8,3.9,3.7,0.0,10.6,25.6,,-0.2,0.1,-0.1,-0.077,,-5.3,0.4,-4.9,-0.1,thornma01,2014-15
586,445,Anthony Tolliver,PF,29,TOT,76,1432,11.1,0.569,0.738,0.176,3.7,14.5,9.0,6.3,0.9,0.9,10.8,14.7,,1.8,0.9,2.7,0.092,,-0.6,-0.8,-1.4,0.2,tollian01,2014-15
587,445,Anthony Tolliver,PF,29,PHO,24,272,7.8,0.522,0.838,0.081,2.4,15.5,8.9,5.2,0.7,0.3,12.6,14.2,,0.1,0.2,0.2,0.04,,-1.3,-1.2,-2.5,0.0,tollian01,2014-15
588,445,Anthony Tolliver,PF,29,DET,52,1160,11.8,0.58,0.715,0.197,4.1,14.3,9.0,6.5,0.9,1.0,10.3,14.8,,1.8,0.8,2.5,0.104,,-0.4,-0.7,-1.1,0.3,tollian01,2014-15
589,446,P.J. Tucker,SF,29,PHO,78,2383,12.5,0.541,0.423,0.24,5.2,18.0,11.5,7.4,2.2,0.7,12.7,13.9,,2.2,2.7,4.9,0.098,,-0.7,1.0,0.4,1.4,tuckepj01,2014-15
590,447,Ronny Turiaf,C,32,MIN,2,19,4.3,,,,0.0,6.2,3.0,14.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.009,,-1.3,-1.8,-3.2,0.0,turiaro01,2014-15
591,448,Hedo Türkoğlu,SF,35,LAC,62,705,10.5,0.602,0.739,0.059,0.8,14.7,7.9,7.5,1.4,0.8,13.1,14.2,,0.6,0.6,1.2,0.081,,-0.1,-0.1,-0.2,0.3,turkohe01,2014-15
592,449,Evan Turner,SG,26,BOS,82,2260,12.8,0.482,0.16,0.189,1.9,18.5,10.1,30.0,1.8,0.7,19.7,19.5,,-0.3,2.8,2.5,0.054,,-1.8,0.8,-1.0,0.6,turneev01,2014-15
593,450,Ekpe Udoh,PF,27,LAC,33,128,11.6,0.519,0.0,0.375,6.3,16.4,11.4,8.5,3.2,4.5,20.0,12.3,,0.0,0.2,0.3,0.101,,-3.9,2.7,-1.2,0.0,udohek01,2014-15
594,451,Beno Udrih,PG,32,MEM,79,1494,15.4,0.55,0.192,0.202,1.5,9.4,5.5,24.0,1.6,0.4,13.9,19.6,,2.0,1.6,3.6,0.115,,0.3,0.3,0.5,0.9,udrihbe01,2014-15
595,452,Jonas Valančiūnas,C,22,TOR,80,2096,20.6,0.623,0.002,0.423,11.8,26.3,19.1,3.1,0.8,3.6,12.4,19.1,,5.8,2.4,8.2,0.189,,1.4,-0.9,0.5,1.3,valanjo01,2014-15
596,453,Anderson Varejão,C,32,CLE,26,636,17.7,0.58,0.01,0.225,10.4,20.1,15.3,9.1,1.6,2.0,13.7,18.1,,1.2,0.7,1.9,0.145,,0.6,0.0,0.6,0.4,varejan01,2014-15
597,454,Greivis Vásquez,PG,28,TOR,82,1991,12.6,0.514,0.484,0.091,1.3,11.2,6.3,23.9,1.2,0.4,13.6,19.8,,1.9,0.9,2.8,0.066,,0.4,-1.4,-1.0,0.5,vasqugr01,2014-15
598,455,Charlie Villanueva,PF,30,DAL,64,678,17.4,0.534,0.61,0.097,4.8,19.3,12.1,4.7,1.1,2.6,6.9,26.7,,0.6,0.7,1.4,0.096,,2.7,-1.2,1.5,0.6,villach01,2014-15
599,456,Noah Vonleh,PF,19,CHO,25,259,13.2,0.475,0.171,0.342,11.6,25.3,18.3,2.5,0.8,2.7,11.2,17.3,,0.1,0.4,0.5,0.085,,-2.1,-0.9,-3.1,-0.1,vonleno01,2014-15
600,457,Nikola Vučević,C,24,ORL,74,2529,21.5,0.548,0.005,0.181,10.4,26.0,18.1,11.0,1.1,1.7,10.2,26.0,,4.5,2.5,7.0,0.133,,2.0,-1.2,0.9,1.8,vucevni01,2014-15
601,458,Dwyane Wade*,SG,33,MIA,62,1971,21.4,0.534,0.094,0.341,3.6,9.6,6.7,32.1,2.0,0.9,14.4,34.7,,2.1,1.4,3.5,0.086,,3.5,-1.4,2.1,2.1,wadedw01,2014-15
602,459,Dion Waiters,SG,23,TOT,80,2208,10.9,0.46,0.26,0.182,2.1,7.4,4.8,11.9,2.1,0.8,10.0,22.5,,-0.6,1.7,1.1,0.025,,-2.5,-0.8,-3.3,-0.7,waitedi01,2014-15
603,459,Dion Waiters,SG,23,CLE,33,786,12.2,0.468,0.251,0.175,1.8,6.5,4.2,15.6,2.9,1.0,12.0,24.0,,-0.3,0.7,0.5,0.029,,-2.6,0.0,-2.6,-0.1,waitedi01,2014-15
604,459,Dion Waiters,SG,23,OKC,47,1422,10.1,0.455,0.265,0.185,2.2,7.9,5.1,9.8,1.6,0.6,8.8,21.7,,-0.3,1.0,0.7,0.023,,-2.5,-1.2,-3.7,-0.6,waitedi01,2014-15
605,460,Henry Walker,SF,27,MIA,24,628,8.0,0.497,0.786,0.107,1.4,14.0,7.8,7.2,2.0,1.2,12.0,15.0,,-0.1,0.6,0.5,0.039,,-2.5,0.4,-2.0,0.0,walkebi01,2014-15
606,461,Kemba Walker,PG,24,CHO,62,2119,17.6,0.486,0.285,0.288,1.8,9.9,5.7,27.1,2.2,1.2,8.3,25.9,,1.8,2.6,4.5,0.101,,1.7,0.6,2.3,2.3,walkeke02,2014-15
607,462,John Wall,PG,24,WAS,79,2837,19.9,0.523,0.186,0.31,1.5,12.8,7.3,46.3,2.5,1.3,18.7,26.1,,3.6,4.2,7.8,0.132,,2.6,1.0,3.6,4.0,walljo01,2014-15
608,463,Gerald Wallace,SF,32,BOS,32,286,6.2,0.431,0.088,0.441,6.4,15.5,10.9,5.1,2.6,1.1,30.7,9.0,,-0.3,0.4,0.1,0.014,,-4.5,1.4,-3.1,-0.1,wallage01,2014-15
609,464,T.J. Warren,SF,21,PHO,40,614,14.0,0.551,0.098,0.089,7.3,7.9,7.6,6.6,1.5,1.1,10.8,17.8,,0.7,0.4,1.1,0.085,,-0.6,-0.4,-0.9,0.2,warretj01,2014-15
610,465,C.J. Watson,PG,30,IND,57,1422,15.4,0.581,0.42,0.4,1.4,11.2,6.3,23.3,2.1,0.5,16.9,18.8,,2.2,1.8,4.0,0.135,,0.6,0.8,1.3,1.2,watsocj01,2014-15
611,466,David Wear,PF,24,SAC,2,7,2.4,0.0,0.5,0.0,33.6,0.0,16.2,18.8,0.0,0.0,0.0,12.6,,0.0,0.0,0.0,-0.11,,-3.2,-6.2,-9.4,0.0,wearda01,2014-15
612,467,Travis Wear,SF,24,NYK,51,672,8.5,0.451,0.144,0.124,5.2,13.3,9.1,9.9,1.2,1.4,13.7,17.5,,-0.5,0.2,-0.3,-0.02,,-3.4,-2.1,-5.5,-0.6,weartr01,2014-15
613,468,Martell Webster,SF,28,WAS,32,352,5.9,0.445,0.473,0.703,3.3,11.3,7.4,6.7,1.0,0.2,15.6,18.2,,-0.3,0.3,0.0,0.0,,-4.4,-1.2,-5.6,-0.3,webstma02,2014-15
614,469,David West,PF,34,IND,66,1895,16.0,0.508,0.029,0.235,6.4,19.7,13.1,20.1,1.3,2.0,13.7,21.0,,1.4,2.8,4.3,0.108,,0.3,1.3,1.6,1.7,westda01,2014-15
615,470,Russell Westbrook,PG,26,OKC,67,2302,29.1,0.536,0.196,0.445,5.9,16.7,11.4,47.0,3.0,0.5,14.3,38.4,,7.5,3.2,10.6,0.222,,6.9,1.2,8.1,5.8,westbru01,2014-15
616,471,Hassan Whiteside,C,25,MIA,48,1142,26.2,0.619,0.0,0.403,15.6,34.7,25.4,1.0,1.2,9.2,11.3,21.1,,2.8,2.4,5.3,0.221,,2.5,1.6,4.1,1.8,whiteha01,2014-15
617,472,Shayne Whittington,PF,23,IND,20,108,20.0,0.547,0.143,0.548,10.3,19.3,14.8,9.6,2.4,1.5,8.8,23.9,,0.3,0.2,0.4,0.2,,-0.3,0.7,0.4,0.1,whittsh01,2014-15
618,473,Andrew Wiggins,SF,19,MIN,82,2969,13.9,0.517,0.111,0.41,5.0,9.5,7.2,9.8,1.5,1.3,11.7,22.6,,2.1,0.0,2.1,0.034,,-0.4,-2.0,-2.4,-0.3,wiggian01,2014-15
619,474,C.J. Wilcox,SG,24,LAC,21,101,8.5,0.527,0.5,0.053,1.1,6.5,3.9,12.0,1.5,0.8,20.5,21.8,,-0.1,0.1,0.0,-0.024,,-3.0,-1.8,-4.9,-0.1,wilcocj01,2014-15
620,475,Deron Williams,PG,30,BRK,68,2114,15.7,0.504,0.307,0.313,1.5,11.0,6.3,33.7,1.6,0.6,14.9,22.3,,2.3,1.3,3.6,0.083,,1.1,-0.9,0.2,1.2,willide01,2014-15
621,476,Derrick Williams,PF,23,SAC,74,1462,12.8,0.54,0.322,0.404,3.3,12.1,7.8,5.6,1.2,0.2,8.9,18.9,,1.7,0.4,2.1,0.069,,-0.3,-1.6,-2.0,0.0,willide02,2014-15
622,477,Elliot Williams,SG,25,TOT,13,119,8.7,0.477,0.486,0.108,0.0,7.7,3.8,15.5,1.8,0.0,9.4,16.4,,0.0,0.1,0.1,0.039,,-2.7,-0.2,-2.8,0.0,williel01,2014-15
623,477,Elliot Williams,SG,25,UTA,5,42,14.4,0.648,0.538,0.154,0.0,8.2,4.1,16.1,2.5,0.0,22.4,19.5,,0.0,0.0,0.1,0.09,,3.1,0.6,3.6,0.1,williel01,2014-15
624,477,Elliot Williams,SG,25,NOP,8,77,5.6,0.382,0.458,0.083,0.0,7.4,3.7,15.2,1.4,0.0,0.0,14.7,,0.0,0.0,0.0,0.012,,-5.8,-0.6,-6.4,-0.1,williel01,2014-15
625,478,Lou Williams,SG,28,TOR,80,2016,19.9,0.564,0.482,0.426,1.4,7.3,4.3,13.6,2.3,0.4,8.4,27.0,,5.4,1.1,6.6,0.157,,3.5,-0.9,2.6,2.3,willilo02,2014-15
626,479,Marvin Williams,PF,28,CHO,78,2035,11.8,0.541,0.535,0.176,3.1,18.2,10.4,7.8,1.8,1.4,10.1,13.3,,1.5,2.9,4.3,0.102,,-1.4,1.4,0.0,1.0,willima02,2014-15
627,480,Mo Williams,PG,32,TOT,68,1980,15.4,0.512,0.405,0.217,1.2,8.9,4.9,37.4,1.2,0.6,15.4,25.2,,1.6,0.6,2.1,0.052,,1.5,-2.3,-0.8,0.6,willima01,2014-15
628,480,Mo Williams,PG,32,MIN,41,1149,14.4,0.511,0.38,0.21,1.3,8.7,4.9,38.0,1.3,0.5,17.3,22.7,,0.9,-0.2,0.7,0.031,,0.8,-3.0,-2.2,-0.1,willima01,2014-15
629,480,Mo Williams,PG,32,CHO,27,831,16.9,0.512,0.431,0.225,1.2,9.1,5.0,36.5,1.0,0.6,13.4,28.8,,0.7,0.7,1.4,0.08,,2.5,-1.3,1.1,0.6,willima01,2014-15
630,481,Reggie Williams,SF,28,SAS,20,105,10.5,0.454,0.487,0.103,5.5,12.7,9.2,14.4,0.5,0.0,4.7,18.5,,0.1,0.1,0.2,0.083,,-2.0,-0.9,-3.0,0.0,willire02,2014-15
631,482,Shawne Williams,SF,28,TOT,63,1087,10.5,0.537,0.593,0.133,3.9,14.0,9.0,6.5,1.2,1.6,8.6,14.9,,1.1,0.8,1.9,0.084,,-1.4,-0.6,-2.0,0.0,willish03,2014-15
632,482,Shawne Williams,SF,28,MIA,44,924,11.2,0.574,0.633,0.138,3.6,14.3,9.0,6.3,1.2,1.6,8.3,14.1,,1.3,0.7,2.0,0.102,,-0.7,-0.5,-1.2,0.2,willish03,2014-15
633,482,Shawne Williams,SF,28,DET,19,163,6.7,0.388,0.433,0.117,5.8,12.5,9.0,7.5,1.3,1.9,10.0,19.1,,-0.2,0.1,-0.1,-0.021,,-5.3,-1.4,-6.6,-0.2,willish03,2014-15
634,483,Jeff Withey,C,24,NOP,37,259,17.6,0.57,0.0,0.781,10.1,17.9,14.0,6.4,0.8,5.3,12.2,17.3,,0.5,0.3,0.8,0.149,,-0.4,-0.1,-0.5,0.1,witheje01,2014-15
635,484,Nate Wolters,PG,23,TOT,21,247,4.6,0.352,0.123,0.105,3.7,11.9,7.8,12.2,1.7,0.6,17.9,13.3,,-0.4,0.2,-0.2,-0.036,,-6.0,0.2,-5.8,-0.2,woltena01,2014-15
636,484,Nate Wolters,PG,23,MIL,11,142,5.4,0.382,0.161,0.129,1.6,11.2,6.4,10.2,1.8,0.0,8.4,11.3,,-0.1,0.2,0.1,0.018,,-5.3,0.8,-4.6,-0.1,woltena01,2014-15
637,484,Nate Wolters,PG,23,NOP,10,105,3.5,0.316,0.077,0.077,6.5,13.0,9.7,14.8,1.5,1.4,27.1,16.0,,-0.3,0.1,-0.2,-0.109,,-6.9,-0.6,-7.5,-0.1,woltena01,2014-15
638,485,Brandan Wright,PF,27,TOT,75,1449,20.4,0.66,0.008,0.309,9.6,14.7,12.1,4.4,1.7,5.1,7.6,13.6,,4.3,1.8,6.1,0.202,,2.1,1.6,3.7,2.1,wrighbr03,2014-15
639,485,Brandan Wright,PF,27,DAL,27,505,25.7,0.762,0.0,0.356,11.0,12.9,11.9,3.2,1.7,6.8,7.7,14.9,,2.2,0.6,2.9,0.274,,4.3,1.2,5.6,1.0,wrighbr03,2014-15
640,485,Brandan Wright,PF,27,BOS,8,86,15.0,0.571,0.0,0.19,8.8,12.9,10.8,14.0,0.6,4.5,18.0,14.1,,0.1,0.1,0.2,0.106,,0.1,0.8,1.0,0.1,wrighbr03,2014-15
641,485,Brandan Wright,PF,27,PHO,40,858,17.8,0.6,0.014,0.29,8.9,16.0,12.4,4.1,1.9,4.2,6.4,12.8,,2.0,1.1,3.0,0.17,,1.0,1.9,2.9,1.0,wrighbr03,2014-15
642,486,Dorell Wright,SF,29,POR,48,592,13.4,0.525,0.568,0.221,2.6,17.2,10.0,10.2,1.7,1.3,7.9,17.1,,0.7,0.8,1.6,0.128,,0.3,1.5,1.8,0.6,wrighdo01,2014-15
643,487,Tony Wroten,PG,21,PHI,30,895,14.9,0.494,0.327,0.415,2.5,8.1,5.2,34.9,2.7,0.7,18.0,30.5,,-0.6,0.9,0.3,0.014,,0.0,-1.2,-1.2,0.2,wroteto01,2014-15
644,488,James Young,SG,19,BOS,31,332,8.5,0.457,0.647,0.284,2.9,11.0,6.9,5.6,1.2,0.5,4.2,15.8,,0.1,0.3,0.3,0.047,,-2.5,-0.9,-3.4,-0.1,youngja01,2014-15
645,489,Nick Young,SG,29,LAL,42,1000,14.2,0.52,0.473,0.311,1.8,9.1,5.3,6.9,1.2,0.9,7.5,26.0,,1.1,0.1,1.2,0.058,,0.8,-2.1,-1.3,0.2,youngni01,2014-15
646,490,Thaddeus Young,PF,26,TOT,76,2434,15.7,0.507,0.119,0.207,5.8,13.5,9.6,12.4,2.6,0.8,10.0,21.5,,1.6,1.4,3.1,0.061,,0.0,-0.2,-0.1,1.1,youngth01,2014-15
647,490,Thaddeus Young,PF,26,MIN,48,1605,15.0,0.491,0.101,0.201,5.2,12.5,8.7,14.7,2.7,0.8,9.7,21.2,,0.8,0.6,1.4,0.043,,-0.4,-0.1,-0.5,0.6,youngth01,2014-15
648,490,Thaddeus Young,PF,26,BRK,28,829,17.1,0.539,0.153,0.217,7.1,15.4,11.2,8.0,2.4,0.8,10.5,22.0,,0.8,0.8,1.6,0.095,,0.7,-0.3,0.5,0.5,youngth01,2014-15
649,491,Cody Zeller,C,22,CHO,62,1487,14.1,0.53,0.003,0.44,7.0,20.1,13.4,10.9,1.2,2.6,12.2,15.6,,1.6,2.2,3.8,0.123,,-2.0,1.4,-0.6,0.5,zelleco01,2014-15
650,492,Tyler Zeller,C,25,BOS,82,1731,18.9,0.594,0.0,0.3,9.1,20.5,14.7,10.8,0.5,2.3,9.8,19.6,,4.5,2.0,6.5,0.179,,1.0,0.0,0.9,1.3,zellety01,2014-15
